"","lon","lat"
"3064",-83.1782587,42.1394858
"3065",NA,NA
"3066",-88.6928688,42.097248
"3067",-98.4822749,29.3722664
"3068",-95.712891,37.09024
"3069",NA,NA
"3070",-98.4936282,29.4241219
"3071",NA,NA
"3072",NA,NA
"3073",NA,NA
"3074",-95.716216,37.2266829
"3075",-79.3831843,43.653226
"3076",NA,NA
"3077",-80.1917902,25.7616798
"3078",NA,NA
"3079",NA,NA
"3080",-122.3320708,47.6062095
"3081",NA,NA
"3082",NA,NA
"3083",-118.2436849,34.0522342
"3084",-118.2436849,34.0522342
"3085",NA,NA
"3086",NA,NA
"3087",-84.5465521,42.7359663
"3088",-120.6545022,35.6368759
"3089",-118.2436849,34.0522342
"3090",NA,NA
"3091",-73.9441579,40.6781784
"3092",NA,NA
"3093",-81.6035062,30.3500511
"3094",NA,NA
"3095",-95.3422334,29.7199489
"3096",-119.4179324,36.778261
"3097",-81.3792365,28.5383355
"3098",-122.6807495,45.5266757
"3099",NA,NA
"3100",-82.9000751,32.1656221
"3101",NA,NA
"3102",-74.0835295,40.7072661
"3103",-1.1743197,52.3555177
"3104",-115.1398296,36.1699412
"3105",-120.7401385,47.7510741
"3106",NA,NA
"3107",-118.1110381,34.0961556
"3108",-115.1398296,36.1699412
"3109",-118.2436849,34.0522342
"3110",-121.8863286,37.3382082
"3111",-94.7404891,32.5007037
"3112",NA,NA
"3113",146.8169483,-19.2589635
"3114",-84.2807329,30.4382559
"3115",-93.2650108,44.977753
"3116",NA,NA
"3117",-80.8431267,35.2270869
"3118",-92.1193012,32.5093109
"3119",NA,NA
"3120",-118.2436849,34.0522342
"3121",-99.9018131,31.9685988
"3122",NA,NA
"3123",NA,NA
"3124",NA,NA
"3125",NA,NA
"3126",NA,NA
"3127",-82.9000751,32.1656221
"3128",-85.6023643,44.3148443
"3129",-85.6023643,44.3148443
"3130",-80.365865,26.190096
"3131",-99.9018131,31.9685988
"3132",-97.3307658,32.7554883
"3133",-112.4506191,42.8621042
"3134",15.2551187,54.5259614
"3135",NA,NA
"3136",-96.2562482,29.9367578
"3137",NA,NA
"3138",NA,NA
"3139",NA,NA
"3140",-82.9000751,32.1656221
"3141",NA,NA
"3142",NA,NA
"3143",NA,NA
"3144",-84.5824329,33.8187167
"3145",-86.902298,32.3182314
"3146",-118.1541632,34.6867846
"3147",106.5348379,38.7945952
"3148",106.5348379,38.7945952
"3149",106.5348379,38.7945952
"3150",106.5348379,38.7945952
"3151",106.5348379,38.7945952
"3152",-4.2026458,56.4906712
"3153",-122.3320708,47.6062095
"3154",-80.8431267,35.2270869
"3155",NA,NA
"3156",NA,NA
"3157",-122.5950942,45.5897694
"3158",-122.5950942,45.5897694
"3159",-122.5950942,45.5897694
"3160",-71.4774291,41.5800945
"3161",-118.3812562,34.2279298
"3162",-118.3812562,34.2279298
"3163",-95.3010157,32.3487443
"3164",-99.9018131,31.9685988
"3165",NA,NA
"3166",NA,NA
"3167",-118.4003563,34.0736204
"3168",NA,NA
"3169",-80.1037417,26.1285226
"3170",-85.6668498,42.9282502
"3171",NA,NA
"3172",NA,NA
"3173",-64.7505,32.3078
"3174",-97.3307658,32.7554883
"3175",-95.2213321,33.1887271
"3176",NA,NA
"3177",-83.0457538,42.331427
"3178",-84.3879824,33.7489954
"3179",NA,NA
"3180",-82.4571776,27.950575
"3181",NA,NA
"3182",-119.4179324,36.778261
"3183",-98.1633432,26.3017374
"3184",NA,NA
"3185",NA,NA
"3186",-93.2890527,30.8463055
"3187",-122.3320708,47.6062095
"3188",NA,NA
"3189",-117.3794834,33.1958696
"3190",-95.712891,37.09024
"3191",7.0115552,51.4556432
"3192",-74.0059728,40.7127753
"3193",-91.9623327,30.9842977
"3194",-85.1797142,42.3211522
"3195",-82.907123,40.4172871
"3196",-79.508276,43.8372079
"3197",121.5654177,25.0329694
"3198",-98.597283,29.555365
"3199",NA,NA
"3200",-86.3077368,32.3792233
"3201",-118.2436849,34.0522342
"3202",NA,NA
"3203",NA,NA
"3204",-95.3698028,29.7604267
"3205",-84.4013462,42.245869
"3206",-71.3824374,42.4072107
"3207",NA,NA
"3208",-76.6412712,39.0457549
"3209",-85.4619599,42.7130889
"3210",-80.8017877,35.2456474
"3211",-122.3320708,47.6062095
"3212",-122.2566367,38.1040864
"3213",-84.3879824,33.7489954
"3214",-98.4936282,29.4241219
"3215",-95.5507771,30.7235263
"3216",-98.2062727,19.0414398
"3217",NA,NA
"3218",-84.2877277,30.4263876
"3219",NA,NA
"3220",NA,NA
"3221",-81.4736377,28.4722475
"3222",-118.2436849,34.0522342
"3223",-97.4107128,35.463494
"3224",-95.7150582,37.0901287
"3225",NA,NA
"3226",-73.9824284,40.7821738
"3227",-119.4179324,36.778261
"3228",NA,NA
"3229",-95.5507771,30.7235263
"3230",-7.6920536,53.1423672
"3231",NA,NA
"3232",NA,NA
"3233",-95.3698028,29.7604267
"3234",-119.4179324,36.778261
"3235",-95.3698028,29.7604267
"3236",NA,NA
"3237",NA,NA
"3238",NA,NA
"3239",-74.0059728,40.7127753
"3240",NA,NA
"3241",NA,NA
"3242",-97.1080656,32.735687
"3243",-95.3698028,29.7604267
"3244",NA,NA
"3245",-74.0254281,40.7737939
"3246",NA,NA
"3247",NA,NA
"3248",-78.6568942,37.4315734
"3249",-98.4936282,29.4241219
"3250",-74.6796651,40.2115109
"3251",-90.0489801,35.1495343
"3252",-95.4646753,29.586971
"3253",-95.3698028,29.7604267
"3254",NA,NA
"3255",-82.4571776,27.950575
"3256",-73.7845768,41.0050977
"3257",-116.2155619,33.7205771
"3258",NA,NA
"3259",-114.0708459,51.0486151
"3260",-112.0740373,33.4483771
"3261",NA,NA
"3262",-99.9018131,31.9685988
"3263",-95.3698028,29.7604267
"3264",NA,NA
"3265",-81.8723084,26.640628
"3266",NA,NA
"3267",-79.881715,40.292292
"3268",146.8169483,-19.2589635
"3269",-84.1167726,40.7428832
"3270",-74.0059728,40.7127753
"3271",NA,NA
"3272",2.6501603,39.5696005
"3273",-106.346771,56.130366
"3274",NA,NA
"3275",-95.3698028,29.7604267
"3276",-94.1332651,36.1667535
"3277",-77.0368707,38.9071923
"3278",NA,NA
"3279",-96.3597007,42.4746152
"3280",-79.3950228,36.5859718
"3281",NA,NA
"3282",-80.365865,26.190096
"3283",-149.4936733,64.2008413
"3284",-97.9413941,29.8832749
"3285",NA,NA
"3286",-120.7785354,37.4321589
"3287",-96.3344068,30.627977
"3288",-77.297508,18.109581
"3289",-95.4171601,30.0799405
"3290",NA,NA
"3291",-87.5691735,33.2098407
"3292",139.761989,35.7126775
"3293",139.761989,35.7126775
"3294",-118.2436849,34.0522342
"3295",-89.8130356,33.7516314
"3296",-90.0715323,29.9510658
"3297",-85.9572283,31.8018895
"3298",NA,NA
"3299",NA,NA
"3300",-92.4343035,31.3224044
"3301",NA,NA
"3302",-2.2901264,53.4875235
"3303",NA,NA
"3304",NA,NA
"3305",NA,NA
"3306",NA,NA
"3307",-81.1637245,33.836081
"3308",NA,NA
"3309",-122.321286,47.622867
"3310",NA,NA
"3311",-73.993138,41.955064
"3312",-81.6035062,30.3500511
"3313",NA,NA
"3314",-76.1351158,43.0391534
"3315",-79.9414266,37.2709704
"3316",NA,NA
"3317",NA,NA
"3318",NA,NA
"3319",-73.1331651,41.1845415
"3320",NA,NA
"3321",NA,NA
"3322",-84.1167726,40.7428832
"3323",NA,NA
"3324",-97.7277959,31.1171194
"3325",-82.9000751,32.1656221
"3326",NA,NA
"3327",-82.9000751,32.1656221
"3328",NA,NA
"3329",NA,NA
"3330",-95.3698028,29.7604267
"3331",NA,NA
"3332",NA,NA
"3333",NA,NA
"3334",-84.4493725,33.6534427
"3335",-102.552784,23.634501
"3336",-86.902298,32.3182314
"3337",NA,NA
"3338",-99.9018131,31.9685988
"3339",-74.0059728,40.7127753
"3340",NA,NA
"3341",-124.0543234,46.3523219
"3342",-86.5804473,35.5174913
"3343",-122.0807964,37.6688205
"3344",NA,NA
"3345",NA,NA
"3346",-82.907123,40.4172871
"3347",-121.8946761,36.6002378
"3348",-95.2091006,29.6910625
"3349",-85.6023643,44.3148443
"3350",-96.0702731,35.7425976
"3351",NA,NA
"3352",NA,NA
"3353",-95.0621512,29.9118885
"3354",-118.2436849,34.0522342
"3355",NA,NA
"3356",NA,NA
"3357",NA,NA
"3358",-106.3001242,31.7502053
"3359",NA,NA
"3360",NA,NA
"3361",NA,NA
"3362",NA,NA
"3363",NA,NA
"3364",NA,NA
"3365",NA,NA
"3366",NA,NA
"3367",NA,NA
"3368",-99.9018131,31.9685988
"3369",NA,NA
"3370",NA,NA
"3371",NA,NA
"3372",-104.990251,39.7392358
"3373",-74.0059728,40.7127753
"3374",NA,NA
"3375",-104.990251,39.7392358
"3376",-104.990251,39.7392358
"3377",-104.990251,39.7392358
"3378",-80.1008751,26.3750234
"3379",-95.712891,37.09024
"3380",NA,NA
"3381",-115.1398296,36.1699412
"3382",-95.3698028,29.7604267
"3383",-114.0708459,51.0486151
"3384",-90.8640244,38.8252395
"3385",-84.3879824,33.7489954
"3386",-108.5859265,37.3488827
"3387",-68.7712257,44.8016128
"3388",-102.3676431,31.8456816
"3389",-102.3676431,31.8456816
"3390",-97.6597376,31.0835102
"3391",-75.662732,41.4137004
"3392",-80.244216,36.0998596
"3393",NA,NA
"3394",NA,NA
"3395",-79.8953328,40.8611755
"3396",NA,NA
"3397",-91.1871466,30.4514677
"3398",NA,NA
"3399",NA,NA
"3400",-99.9018131,31.9685988
"3401",-71.0735476,41.5700183
"3402",-95.3010624,32.3512601
"3403",NA,NA
"3404",-104.990251,39.7392358
"3405",-97.3307658,32.7554883
"3406",-95.3698028,29.7604267
"3407",-91.9623327,30.9842977
"3408",-73.087749,41.6032207
"3409",-95.3698028,29.7604267
"3410",-117.1610838,32.715738
"3411",-96.7969879,32.7766642
"3412",NA,NA
"3413",NA,NA
"3414",NA,NA
"3415",-94.9774274,29.7355047
"3416",NA,NA
"3417",-82.6157331,41.2425531
"3418",NA,NA
"3419",-94.9707891,35.1498196
"3420",NA,NA
"3421",-97.092877,35.0077519
"3422",NA,NA
"3423",-120.5542012,43.8041334
"3424",NA,NA
"3425",-73.4978183,41.2820585
"3426",-95.3698028,29.7604267
"3427",-88.8853078,30.3960318
"3428",NA,NA
"3429",-83.5378674,41.6528052
"3430",-78.4766781,38.0293059
"3431",-81.1637245,33.836081
"3432",-96.7969879,32.7766642
"3433",-81.5157535,27.6648274
"3434",NA,NA
"3435",-121.8863286,37.3382082
"3436",-121.8863286,37.3382082
"3437",-82.165036,34.2002826
"3438",NA,NA
"3439",-115.1745559,36.1023715
"3440",-79.0192997,35.7595731
"3441",-77.297508,18.109581
"3442",-99.9018131,31.9685988
"3443",-95.613544,36.318076
"3444",NA,NA
"3445",NA,NA
"3446",-96.7969879,32.7766642
"3447",NA,NA
"3448",-96.7969879,32.7766642
"3449",-95.712891,37.09024
"3450",-85.6023643,44.3148443
"3451",-85.3096801,35.0456297
"3452",-85.7584557,38.2526647
"3453",NA,NA
"3454",NA,NA
"3455",-74.0059728,40.7127753
"3456",-97.092877,35.0077519
"3457",NA,NA
"3458",-95.3698028,29.7604267
"3459",-114.0708459,51.0486151
"3460",NA,NA
"3461",-104.8202462,41.1399814
"3462",NA,NA
"3463",-74.0059728,40.7127753
"3464",NA,NA
"3465",NA,NA
"3466",-92.105259,37.4575195
"3467",-87.6297982,41.8781136
"3468",-71.4774291,41.5800945
"3469",NA,NA
"3470",-87.6297982,41.8781136
"3471",-88.9444915,30.3927608
"3472",151.32,-33.49
"3473",-96.7969879,32.7766642
"3474",-106.346771,56.130366
"3475",-87.6297982,41.8781136
"3476",NA,NA
"3477",NA,NA
"3478",-95.712891,37.09024
"3479",-115.1398296,36.1699412
"3480",NA,NA
"3481",-113.5502218,53.2580126
"3482",133.775136,-25.274398
"3483",-82.907123,40.4172871
"3484",-97.938351,29.888411
"3485",-78.6568942,37.4315734
"3486",-115.1398296,36.1699412
"3487",-90.1245868,32.4031145
"3488",-117.8311428,33.7174708
"3489",NA,NA
"3490",-95.712891,37.09024
"3491",55.2707828,25.2048493
"3492",NA,NA
"3493",-82.0105148,33.4734978
"3494",-87.6297982,41.8781136
"3495",-87.6297982,41.8781136
"3496",NA,NA
"3497",-79.0192997,35.7595731
"3498",NA,NA
"3499",NA,NA
"3500",-99.9018131,31.9685988
"3501",NA,NA
"3502",-74.0059728,40.7127753
"3503",NA,NA
"3504",-96.7969879,32.7766642
"3505",-78.6375283,43.0106139
"3506",NA,NA
"3507",-118.1541632,34.6867846
"3508",NA,NA
"3509",NA,NA
"3510",-83.0457538,42.331427
"3511",NA,NA
"3512",NA,NA
"3513",NA,NA
"3514",-97.3307658,32.7554883
"3515",NA,NA
"3516",-118.2436849,34.0522342
"3517",-118.2436849,34.0522342
"3518",-118.2436849,34.0522342
"3519",-118.2436849,34.0522342
"3520",-118.2436849,34.0522342
"3521",-118.2436849,34.0522342
"3522",-118.2436849,34.0522342
"3523",-117.5664384,33.8752935
"3524",-90.2428841,39.7207186
"3525",NA,NA
"3526",-99.133208,19.4326077
"3527",-99.133208,19.4326077
"3528",-99.133208,19.4326077
"3529",-99.133208,19.4326077
"3530",-117.1610838,32.715738
"3531",-105.7820674,39.5500507
"3532",NA,NA
"3533",-79.3831843,43.653226
"3534",-99.9018131,31.9685988
"3535",174.9204638,-37.1849155
"3536",-87.6297982,41.8781136
"3537",-87.6297982,41.8781136
"3538",-74.0059728,40.7127753
"3539",-95.3698028,29.7604267
"3540",NA,NA
"3541",-95.712891,37.09024
"3542",-95.712891,37.09024
"3543",-75.3399048,40.121497
"3544",-93.7379711,36.4011825
"3545",-91.8318334,37.9642529
"3546",-117.9379952,33.7742692
"3547",NA,NA
"3548",NA,NA
"3549",-84.3879824,33.7489954
"3550",-77.1945247,41.2033216
"3551",NA,NA
"3552",-96.7969879,32.7766642
"3553",NA,NA
"3554",NA,NA
"3555",-81.556235,41.5200518
"3556",-82.9987942,39.9611755
"3557",NA,NA
"3558",NA,NA
"3559",-90.1320311,32.2745912
"3560",-117.8370968,33.6446621
"3561",-84.3879824,33.7489954
"3562",-118.1164613,34.5794343
"3563",-74.0059728,40.7127753
"3564",-81.1637245,33.836081
"3565",-121.9708017,38.5249065
"3566",-74.0059728,40.7127753
"3567",NA,NA
"3568",-122.2711137,37.8043637
"3569",-87.3247077,31.5279399
"3570",NA,NA
"3571",-121.8863286,37.3382082
"3572",NA,NA
"3573",NA,NA
"3574",-97.5164276,35.4675602
"3575",-99.9018131,31.9685988
"3576",NA,NA
"3577",-95.3698028,29.7604267
"3578",NA,NA
"3579",-120.5542012,43.8041334
"3580",NA,NA
"3581",-84.3852819,33.753068
"3582",-73.7948516,40.7282239
"3583",-119.4179324,36.778261
"3584",-77.3860976,38.9695545
"3585",-87.6297982,41.8781136
"3586",-86.5804473,35.5174913
"3587",-73.134961,40.789142
"3588",-73.134961,40.789142
"3589",-73.134961,40.789142
"3590",-94.7976958,29.3013479
"3591",NA,NA
"3592",NA,NA
"3593",-97.2698712,32.6601003
"3594",-83.9207392,35.9606384
"3595",-102.2915677,21.8852562
"3596",NA,NA
"3597",NA,NA
"3598",-120.7401385,47.7510741
"3599",NA,NA
"3600",NA,NA
"3601",-84.9877094,32.4609764
"3602",-75.5276699,38.9108325
"3603",-94.8431963,37.1704425
"3604",-99.9018131,31.9685988
"3605",-95.3698028,29.7604267
"3606",NA,NA
"3607",NA,NA
"3608",NA,NA
"3609",NA,NA
"3610",-95.712891,37.09024
"3611",-74.0059728,40.7127753
"3612",-75.5243682,39.158168
"3613",NA,NA
"3614",NA,NA
"3615",-95.0949303,29.5074538
"3616",-97.6718832,30.3535562
"3617",-86.2483921,43.2341813
"3618",-96.4558196,32.6279113
"3619",-81.2470574,32.115481
"3620",-82.7470849,31.0365983
"3621",-117.9189742,33.8120918
"3622",121.6283098,-27.6728168
"3623",-80.4742261,35.6709727
"3624",-98.4933873,33.9137085
"3625",-84.3879824,33.7489954
"3626",-77.1872036,38.7892801
"3627",NA,NA
"3628",-95.7065734,37.2396887
"3629",NA,NA
"3630",-120.5542012,43.8041334
"3631",NA,NA
"3632",-81.6943605,41.49932
"3633",NA,NA
"3634",-91.9623327,30.9842977
"3635",-99.9018131,31.9685988
"3636",-119.4179324,36.778261
"3637",-84.6630165,39.0532746
"3638",-117.2425355,33.2000368
"3639",-117.2425355,33.2000368
"3640",-94.729097,31.3382406
"3641",-97.1080656,32.735687
"3642",NA,NA
"3643",NA,NA
"3644",-106.3251749,42.8500769
"3645",-95.4022732,29.7426324
"3646",-74.1598725,40.8223168
"3647",-95.712891,37.09024
"3648",-79.7919754,36.0726354
"3649",-74.4056612,40.0583238
"3650",-78.6568942,37.4315734
"3651",-114.0708459,51.0486151
"3652",NA,NA
"3653",NA,NA
"3654",-88.0809036,41.9575285
"3655",NA,NA
"3656",-116.81904,43.9698864
"3657",NA,NA
"3658",-78.6568942,37.4315734
"3659",-47.9218204,-15.826691
"3660",-87.2933533,34.4812062
"3661",NA,NA
"3662",-73.9441579,40.6781784
"3663",-74.3467878,40.8520886
"3664",-79.7919754,36.0726354
"3665",-96.5024916,33.8531568
"3666",-90.5551258,38.1394978
"3667",-90.1994042,38.6270025
"3668",-95.2441009,29.4238472
"3669",-110.9747108,32.2226066
"3670",-85.6023643,44.3148443
"3671",NA,NA
"3672",-79.0192997,35.7595731
"3673",-78.8783689,42.8864468
"3674",-84.3879824,33.7489954
"3675",NA,NA
"3676",-96.3344068,30.627977
"3677",-118.0275667,34.0686206
"3678",-73.7948516,41.1220194
"3679",-121.7943044,37.2674211
"3680",NA,NA
"3681",-118.2922461,33.7360619
"3682",-84.5453439,42.7475535
"3683",-95.712891,37.09024
"3684",-95.712891,37.09024
"3685",-95.712891,37.09024
"3686",-95.1182645,29.5377315
"3687",NA,NA
"3688",-79.0558445,35.9131996
"3689",-95.3698028,29.7604267
"3690",NA,NA
"3691",78.96288,20.593684
"3692",-80.6667688,32.9051704
"3693",NA,NA
"3694",-97.7430608,30.267153
"3695",-97.7430608,30.267153
"3696",-104.990251,39.7392358
"3697",-98.4842465,39.011902
"3698",-85.759963,38.2967362
"3699",-91.9623327,30.9842977
"3700",-91.9623327,30.9842977
"3701",-80.1289321,26.3683064
"3702",-121.9808531,37.228331
"3703",-87.6297982,41.8781136
"3704",NA,NA
"3705",NA,NA
"3706",-123.1207375,49.2827291
"3707",-74.0059728,40.7127753
"3708",-84.553416,39.068095
"3709",NA,NA
"3710",-76.2858726,36.8507689
"3711",-117.1610838,32.715738
"3712",NA,NA
"3713",NA,NA
"3714",NA,NA
"3715",NA,NA
"3716",-122.0637425,48.015098
"3717",NA,NA
"3718",NA,NA
"3719",-82.0105148,33.4734978
"3720",NA,NA
"3721",NA,NA
"3722",-87.6424697,41.9311922
"3723",NA,NA
"3724",NA,NA
"3725",-84.3879824,33.7489954
"3726",NA,NA
"3727",NA,NA
"3728",NA,NA
"3729",NA,NA
"3730",-118.542586,34.3916641
"3731",-85.0322444,33.0362218
"3732",-82.9000751,32.1656221
"3733",-88.2433829,40.1164204
"3734",-79.6441198,43.5890452
"3735",NA,NA
"3736",-121.8863286,37.3382082
"3737",NA,NA
"3738",NA,NA
"3739",-92.2670941,34.769536
"3740",NA,NA
"3741",136.2091547,-30.0002315
"3742",NA,NA
"3743",NA,NA
"3744",NA,NA
"3745",NA,NA
"3746",-81.9498042,28.0394654
"3747",-87.5691735,33.2098407
"3748",-105.0372046,39.8366528
"3749",NA,NA
"3750",-88.703656,32.3643098
"3751",-96.6388833,32.912624
"3752",NA,NA
"3753",NA,NA
"3754",-82.428557,27.0786025
"3755",-105.7820674,39.5500507
"3756",NA,NA
"3757",NA,NA
"3758",-66.4619164,46.5653163
"3759",-115.1398296,36.1699412
"3760",-82.3535495,36.3145746
"3761",-46.6333094,-23.5505199
"3762",NA,NA
"3763",-80.8575394,35.2205059
"3764",NA,NA
"3765",NA,NA
"3766",NA,NA
"3767",-85.7077266,32.430237
"3768",-95.935731,36.721056
"3769",-93.2650108,44.977753
"3770",-98.4842465,39.011902
"3771",-98.4842465,39.011902
"3772",NA,NA
"3773",-76.6121893,39.2903848
"3774",NA,NA
"3775",NA,NA
"3776",-90.1848103,32.2987573
"3777",-122.2711137,37.8043637
"3778",NA,NA
"3779",-97.0644595,32.9546827
"3780",-92.0198427,30.2240897
"3781",-118.2436849,34.0522342
"3782",NA,NA
"3783",-91.9623327,30.9842977
"3784",NA,NA
"3785",-99.9018131,31.9685988
"3786",-95.3698028,29.7604267
"3787",NA,NA
"3788",NA,NA
"3789",NA,NA
"3790",127.6809317,26.2124013
"3791",NA,NA
"3792",-119.4179324,36.778261
"3793",-74.0059728,40.7127753
"3794",-86.902298,32.3182314
"3795",NA,NA
"3796",-94.0476882,33.425125
"3797",-73.9441579,40.6781784
"3798",NA,NA
"3799",-84.1916069,39.7589478
"3800",NA,NA
"3801",-95.3698028,29.7604267
"3802",-93.3955282,48.6099494
"3803",NA,NA
"3804",NA,NA
"3805",-81.1637245,33.836081
"3806",-89.2475429,30.3157527
"3807",-149.9002778,61.2180556
"3808",-76.6121893,39.2903848
"3809",NA,NA
"3810",-85.6023643,44.3148443
"3811",115.8379869,-31.9482285
"3812",NA,NA
"3813",NA,NA
"3814",NA,NA
"3815",-81.0348144,34.0007104
"3816",NA,NA
"3817",NA,NA
"3818",-98.4936282,29.4241219
"3819",153.0251235,-27.4697707
"3820",-84.5120196,39.1031182
"3821",-104.990251,39.7392358
"3822",-123.0781936,49.2330072
"3823",NA,NA
"3824",-106.346771,56.130366
"3825",-122.3320708,47.6062095
"3826",-106.346771,56.130366
"3827",-96.8281841,33.1104909
"3828",NA,NA
"3829",-120.5542012,43.8041334
"3830",-82.3940104,34.8526176
"3831",NA,NA
"3832",-88.0118473,41.7435073
"3833",NA,NA
"3834",NA,NA
"3835",-89.3985283,40.6331249
"3836",-87.6297982,41.8781136
"3837",-104.990251,39.7392358
"3838",-99.9018131,31.9685988
"3839",-96.5149979,32.7138476
"3840",-91.1372924,31.8742035
"3841",NA,NA
"3842",-84.3879824,33.7489954
"3843",-71.3824374,42.4072107
"3844",NA,NA
"3845",-82.9000751,32.1656221
"3846",-89.3985283,40.6331249
"3847",NA,NA
"3848",-75.2769154,39.9649391
"3849",NA,NA
"3850",-115.1398296,36.1699412
"3851",-82.3248262,29.6516344
"3852",-71.0095602,42.3656132
"3853",-98.2436625,35.072562
"3854",-77.3733139,37.6087561
"3855",-120.8465941,37.4946568
"3856",NA,NA
"3857",NA,NA
"3858",-77.297508,18.109581
"3859",-93.6319131,42.0307812
"3860",-90.7195348,29.5957696
"3861",NA,NA
"3862",-95.712891,37.09024
"3863",-87.6297982,41.8781136
"3864",-81.1637245,33.836081
"3865",-98.4936282,29.4241219
"3866",-83.9207392,35.9606384
"3867",-82.907123,40.4172871
"3868",-77.297508,18.109581
"3869",-115.1553722,36.1474496
"3870",-81.5157535,27.6648274
"3871",-118.281693,33.8316745
"3872",-117.1610838,32.715738
"3873",NA,NA
"3874",-71.0588801,42.3600825
"3875",-71.0588801,42.3600825
"3876",-71.0588801,42.3600825
"3877",-71.0588801,42.3600825
"3878",-90.0489801,35.1495343
"3879",-96.9488945,32.8140177
"3880",NA,NA
"3881",139.6917064,35.6894875
"3882",-92.1004852,46.7866719
"3883",-81.4023356,40.875891
"3884",NA,NA
"3885",NA,NA
"3886",NA,NA
"3887",-111.9738304,41.223
"3888",-102.0779146,31.9973456
"3889",NA,NA
"3890",138.6007456,-34.9284989
"3891",-71.5723953,43.1938516
"3892",NA,NA
"3893",-83.985,42.43472
"3894",-123.0867536,44.0520691
"3895",-106.346771,56.130366
"3896",-95.7243335,37.2321077
"3897",-87.6297982,41.8781136
"3898",-80.5764477,37.1317924
"3899",NA,NA
"3900",-122.4442906,47.2528768
"3901",-73.087749,41.6032207
"3902",NA,NA
"3903",NA,NA
"3904",-51.92528,-14.235004
"3905",-95.712891,37.09024
"3906",-93.7501789,32.5251516
"3907",NA,NA
"3908",-92.0662356,31.1279652
"3909",-93.2277285,44.97399
"3910",-83.0457538,42.331427
"3911",NA,NA
"3912",133.775136,-25.274398
"3913",NA,NA
"3914",-86.1905424,36.7533781
"3915",-116.419389,34.9592083
"3916",-84.1051939,33.7123305
"3917",-119.4179324,36.778261
"3918",NA,NA
"3919",-94.0476882,33.425125
"3920",NA,NA
"3921",-119.4179324,36.778261
"3922",-2.58791,51.454513
"3923",-104.990251,39.7392358
"3924",NA,NA
"3925",-117.8976959,33.9957994
"3926",-72.9026064,41.3838782
"3927",NA,NA
"3928",NA,NA
"3929",NA,NA
"3930",NA,NA
"3931",NA,NA
"3932",NA,NA
"3933",NA,NA
"3934",NA,NA
"3935",-117.1610838,32.715738
"3936",-117.1610838,32.715738
"3937",NA,NA
"3938",-95.712891,37.09024
"3939",NA,NA
"3940",-97.5164276,35.4675602
"3941",-97.9413941,29.8832749
"3942",NA,NA
"3943",-111.0937311,34.0489281
"3944",-111.0937311,34.0489281
"3945",-111.0937311,34.0489281
"3946",-111.0937311,34.0489281
"3947",-111.0937311,34.0489281
"3948",NA,NA
"3949",-94.0476882,33.425125
"3950",-122.6727305,45.6272259
"3951",-75.1652215,39.9525839
"3952",NA,NA
"3953",-90.4688572,30.5173159
"3954",NA,NA
"3955",54.3773438,24.453884
"3956",-96.7969879,32.7766642
"3957",-95.3698028,29.7604267
"3958",-95.712891,37.09024
"3959",-86.5804473,35.5174913
"3960",133.775136,-25.274398
"3961",-92.1193012,32.5093109
"3962",-71.3824374,42.4072107
"3963",-122.2566367,38.1040864
"3964",-118.1541632,34.6867846
"3965",-95.712891,37.09024
"3966",-81.3961338,30.2841224
"3967",-95.712891,37.09024
"3968",-97.330053,37.6871761
"3969",-87.6297982,41.8781136
"3970",-79.7919754,36.0726354
"3971",-95.3698028,29.7604267
"3972",NA,NA
"3973",-95.839269,36.159949
"3974",-84.3879824,33.7489954
"3975",-95.9359977,36.7435531
"3976",-80.1756481,33.0185039
"3977",-88.8139469,35.6145169
"3978",-92.4890469,34.5959265
"3979",-87.6876969,42.0450722
"3980",-96.6397822,33.1972465
"3981",NA,NA
"3982",133.775136,-25.274398
"3983",-86.902298,32.3182314
"3984",NA,NA
"3985",-109.3496865,-27.112723
"3986",-95.712891,37.09024
"3987",-84.3926696,33.7629496
"3988",-92.4176324,30.4943669
"3989",-73.8648268,40.8447819
"3990",-84.2946539,37.7478572
"3991",-96.7969879,32.7766642
"3992",-119.4179324,36.778261
"3993",NA,NA
"3994",-104.8319195,39.7294319
"3995",-122.5247189,47.2411299
"3996",NA,NA
"3997",NA,NA
"3998",-86.1349019,40.2671941
"3999",-92.3340724,38.9517053
"4000",-98.4842465,39.011902
"4001",-71.3824374,42.4072107
"4002",NA,NA
"4003",NA,NA
"4004",-92.4043219,34.8667565
"4005",-84.3879824,33.7489954
"4006",-95.9348384,36.7902695
"4007",-86.5263857,39.165325
"4008",NA,NA
"4009",NA,NA
"4010",-74.0059728,40.7127753
"4011",NA,NA
"4012",-99.9018131,31.9685988
"4013",-76.6412712,39.0457549
"4014",-89.3985283,32.3546679
"4015",-86.902298,32.3182314
"4016",-107.8700722,36.995877
"4017",-0.1277583,51.5073509
"4018",NA,NA
"4019",-78.8866943,33.6890603
"4020",-82.3252863,29.6525551
"4021",NA,NA
"4022",NA,NA
"4023",NA,NA
"4024",NA,NA
"4025",-95.4560512,30.3118769
"4026",NA,NA
"4027",NA,NA
"4028",-95.712891,37.09024
"4029",NA,NA
"4030",NA,NA
"4031",-95.3698028,29.7604267
"4032",-74.0059728,40.7127753
"4033",-74.4049778,40.4316955
"4034",NA,NA
"4035",-81.5157535,27.6648274
